"type","age","simulation","node","exist","N_nodes"
"mcc",4,39,68,49,FALSE
"mcc",4,39,69,49,TRUE
"mcc",4,39,70,49,TRUE
"mcc",4,39,71,49,TRUE
"mcc",4,39,72,49,TRUE
"mcc",4,39,73,49,TRUE
"mcc",4,39,74,49,TRUE
"mcc",4,39,75,49,TRUE
"mcc",4,39,76,49,TRUE
"mcc",4,39,77,49,TRUE
"mcc",4,39,78,49,FALSE
"mcc",4,39,79,49,FALSE
"mcc",4,39,80,49,TRUE
"mcc",4,39,81,49,TRUE
"mcc",4,39,82,49,TRUE
"mcc",4,39,83,49,TRUE
"mcc",4,39,84,49,TRUE
"mcc",4,39,85,49,TRUE
"mcc",4,39,86,49,TRUE
"mcc",4,39,87,49,TRUE
"mcc",4,39,88,49,TRUE
"mcc",4,39,89,49,TRUE
"mcc",4,39,90,49,TRUE
"mcc",4,39,91,49,TRUE
"mcc",4,39,92,49,FALSE
"mcc",4,39,93,49,TRUE
"mcc",4,39,94,49,TRUE
"mcc",4,39,95,49,TRUE
"mcc",4,39,96,49,TRUE
"mcc",4,39,97,49,TRUE
"mcc",4,39,98,49,TRUE
"mcc",4,39,99,49,TRUE
"mcc",5,39,51,49,TRUE
"mcc",5,39,52,49,FALSE
"mcc",5,39,53,49,TRUE
"mcc",5,39,54,49,TRUE
"mcc",5,39,55,49,TRUE
"mcc",5,39,56,49,TRUE
"mcc",5,39,57,49,TRUE
"mcc",5,39,58,49,TRUE
"mcc",5,39,59,49,TRUE
"mcc",5,39,60,49,FALSE
"mcc",5,39,61,49,FALSE
"mcc",5,39,62,49,FALSE
"mcc",5,39,63,49,TRUE
"mcc",5,39,64,49,TRUE
"mcc",5,39,65,49,TRUE
"mcc",5,39,66,49,TRUE
"mcc",5,39,67,49,TRUE
"mcc",5,39,68,49,TRUE
"mcc",5,39,69,49,TRUE
"mcc",5,39,70,49,TRUE
"mcc",5,39,71,49,TRUE
"mcc",5,39,72,49,TRUE
"mcc",5,39,73,49,FALSE
"mcc",5,39,74,49,TRUE
"mcc",5,39,75,49,TRUE
"mcc",5,39,76,49,TRUE
"mcc",5,39,77,49,TRUE
"mcc",5,39,78,49,TRUE
"mcc",5,39,79,49,TRUE
"mcc",5,39,80,49,TRUE
"mcc",5,39,81,49,TRUE
"mcc",5,39,82,49,TRUE
"mcc",5,39,83,49,TRUE
"mcc",5,39,84,49,TRUE
"mcc",5,39,85,49,TRUE
"mcc",5,39,86,49,FALSE
"mcc",5,39,87,49,FALSE
"mcc",5,39,88,49,FALSE
"mcc",5,39,89,49,TRUE
"mcc",5,39,90,49,TRUE
"mcc",5,39,91,49,TRUE
"mcc",5,39,92,49,TRUE
"mcc",5,39,93,49,TRUE
"mcc",5,39,94,49,TRUE
"mcc",5,39,95,49,TRUE
"mcc",5,39,96,49,TRUE
"mcc",5,39,97,49,TRUE
"mcc",5,39,98,49,TRUE
"mcc",5,39,99,49,TRUE
"mcc",6,39,51,49,TRUE
"mcc",6,39,52,49,FALSE
"mcc",6,39,53,49,FALSE
"mcc",6,39,54,49,FALSE
"mcc",6,39,55,49,TRUE
"mcc",6,39,56,49,TRUE
"mcc",6,39,57,49,TRUE
"mcc",6,39,58,49,TRUE
"mcc",6,39,59,49,TRUE
"mcc",6,39,60,49,FALSE
"mcc",6,39,61,49,FALSE
"mcc",6,39,62,49,TRUE
"mcc",6,39,63,49,TRUE
"mcc",6,39,64,49,TRUE
"mcc",6,39,65,49,TRUE
"mcc",6,39,66,49,FALSE
"mcc",6,39,67,49,TRUE
"mcc",6,39,68,49,FALSE
"mcc",6,39,69,49,TRUE
"mcc",6,39,70,49,TRUE
"mcc",6,39,71,49,TRUE
"mcc",6,39,72,49,TRUE
"mcc",6,39,73,49,TRUE
"mcc",6,39,74,49,TRUE
"mcc",6,39,75,49,FALSE
"mcc",6,39,76,49,FALSE
"mcc",6,39,77,49,FALSE
"mcc",6,39,78,49,TRUE
"mcc",6,39,79,49,TRUE
"mcc",6,39,80,49,TRUE
"mcc",6,39,81,49,TRUE
"mcc",6,39,82,49,TRUE
"mcc",6,39,83,49,TRUE
"mcc",6,39,84,49,TRUE
"mcc",6,39,85,49,TRUE
"mcc",6,39,86,49,TRUE
"mcc",6,39,87,49,FALSE
"mcc",6,39,88,49,TRUE
"mcc",6,39,89,49,TRUE
"mcc",6,39,90,49,TRUE
"mcc",6,39,91,49,TRUE
"mcc",6,39,92,49,TRUE
"mcc",6,39,93,49,FALSE
"mcc",6,39,94,49,TRUE
"mcc",6,39,95,49,TRUE
"mcc",6,39,96,49,TRUE
"mcc",6,39,97,49,TRUE
"mcc",6,39,98,49,TRUE
"mcc",6,39,99,49,TRUE
"mcc",7,39,51,49,TRUE
"mcc",7,39,52,49,FALSE
"mcc",7,39,53,49,TRUE
"mcc",7,39,54,49,TRUE
"mcc",7,39,55,49,TRUE
"mcc",7,39,56,49,TRUE
"mcc",7,39,57,49,FALSE
"mcc",7,39,58,49,FALSE
"mcc",7,39,59,49,TRUE
"mcc",7,39,60,49,FALSE
"mcc",7,39,61,49,TRUE
"mcc",7,39,62,49,TRUE
"mcc",7,39,63,49,FALSE
"mcc",7,39,64,49,FALSE
"mcc",7,39,65,49,FALSE
"mcc",7,39,66,49,FALSE
"mcc",7,39,67,49,TRUE
"mcc",7,39,68,49,FALSE
"mcc",7,39,69,49,FALSE
"mcc",7,39,70,49,TRUE
"mcc",7,39,71,49,TRUE
"mcc",7,39,72,49,TRUE
"mcc",7,39,73,49,TRUE
"mcc",7,39,74,49,TRUE
"mcc",7,39,75,49,TRUE
"mcc",7,39,76,49,TRUE
"mcc",7,39,77,49,FALSE
"mcc",7,39,78,49,TRUE
"mcc",7,39,79,49,FALSE
"mcc",7,39,80,49,TRUE
"mcc",7,39,81,49,TRUE
"mcc",7,39,82,49,TRUE
"mcc",7,39,83,49,TRUE
"mcc",7,39,84,49,TRUE
"mcc",7,39,85,49,TRUE
"mcc",7,39,86,49,FALSE
"mcc",7,39,87,49,FALSE
"mcc",7,39,88,49,TRUE
"mcc",7,39,89,49,TRUE
"mcc",7,39,90,49,TRUE
"mcc",7,39,91,49,TRUE
"mcc",7,39,92,49,TRUE
"mcc",7,39,93,49,FALSE
"mcc",7,39,94,49,FALSE
"mcc",7,39,95,49,TRUE
"mcc",7,39,96,49,TRUE
"mcc",7,39,97,49,TRUE
"mcc",7,39,98,49,TRUE
"mcc",7,39,99,49,TRUE
"mcc",8,39,51,49,TRUE
"mcc",8,39,52,49,FALSE
"mcc",8,39,53,49,FALSE
"mcc",8,39,54,49,FALSE
"mcc",8,39,55,49,FALSE
"mcc",8,39,56,49,FALSE
"mcc",8,39,57,49,TRUE
"mcc",8,39,58,49,TRUE
"mcc",8,39,59,49,TRUE
"mcc",8,39,60,49,TRUE
"mcc",8,39,61,49,TRUE
"mcc",8,39,62,49,TRUE
"mcc",8,39,63,49,TRUE
"mcc",8,39,64,49,TRUE
"mcc",8,39,65,49,FALSE
"mcc",8,39,66,49,TRUE
"mcc",8,39,67,49,TRUE
"mcc",8,39,68,49,TRUE
"mcc",8,39,69,49,FALSE
"mcc",8,39,70,49,TRUE
"mcc",8,39,71,49,TRUE
"mcc",8,39,72,49,TRUE
"mcc",8,39,73,49,TRUE
"mcc",8,39,74,49,TRUE
"mcc",8,39,75,49,TRUE
"mcc",8,39,76,49,FALSE
"mcc",8,39,77,49,TRUE
"mcc",8,39,78,49,TRUE
"mcc",8,39,79,49,TRUE
"mcc",8,39,80,49,FALSE
"mcc",8,39,81,49,FALSE
"mcc",8,39,82,49,FALSE
"mcc",8,39,83,49,TRUE
"mcc",8,39,84,49,TRUE
"mcc",8,39,85,49,FALSE
"mcc",8,39,86,49,FALSE
"mcc",8,39,87,49,FALSE
"mcc",8,39,88,49,TRUE
"mcc",8,39,89,49,TRUE
"mcc",8,39,90,49,TRUE
"mcc",8,39,91,49,FALSE
"mcc",8,39,92,49,TRUE
"mcc",8,39,93,49,TRUE
"mcc",8,39,94,49,TRUE
"mcc",8,39,95,49,TRUE
"mcc",8,39,96,49,TRUE
"mcc",8,39,97,49,TRUE
"mcc",8,39,98,49,TRUE
"mcc",8,39,99,49,TRUE
"mcc",9,39,51,49,TRUE
"mcc",9,39,52,49,FALSE
"mcc",9,39,53,49,FALSE
"mcc",9,39,54,49,FALSE
"mcc",9,39,55,49,FALSE
"mcc",9,39,56,49,TRUE
"mcc",9,39,57,49,FALSE
"mcc",9,39,58,49,TRUE
"mcc",9,39,59,49,TRUE
"mcc",9,39,60,49,TRUE
"mcc",9,39,61,49,FALSE
"mcc",9,39,62,49,FALSE
"mcc",9,39,63,49,FALSE
"mcc",9,39,64,49,TRUE
"mcc",9,39,65,49,TRUE
"mcc",9,39,66,49,FALSE
"mcc",9,39,67,49,FALSE
"mcc",9,39,68,49,TRUE
"mcc",9,39,69,49,TRUE
"mcc",9,39,70,49,TRUE
"mcc",9,39,71,49,FALSE
"mcc",9,39,72,49,TRUE
"mcc",9,39,73,49,TRUE
"mcc",9,39,74,49,FALSE
"mcc",9,39,75,49,FALSE
"mcc",9,39,76,49,TRUE
"mcc",9,39,77,49,TRUE
"mcc",9,39,78,49,TRUE
"mcc",9,39,79,49,TRUE
"mcc",9,39,80,49,FALSE
"mcc",9,39,81,49,FALSE
"mcc",9,39,82,49,FALSE
"mcc",9,39,83,49,FALSE
"mcc",9,39,84,49,TRUE
"mcc",9,39,85,49,TRUE
"mcc",9,39,86,49,TRUE
"mcc",9,39,87,49,TRUE
"mcc",9,39,88,49,FALSE
"mcc",9,39,89,49,FALSE
"mcc",9,39,90,49,FALSE
"mcc",9,39,91,49,TRUE
"mcc",9,39,92,49,TRUE
"mcc",9,39,93,49,TRUE
"mcc",9,39,94,49,TRUE
"mcc",9,39,95,49,TRUE
"mcc",9,39,96,49,TRUE
"mcc",9,39,97,49,TRUE
"mcc",9,39,98,49,TRUE
"mcc",9,39,99,49,TRUE
"mcc",1,4,51,49,TRUE
"mcc",1,4,52,49,FALSE
"mcc",1,4,53,49,TRUE
"mcc",1,4,54,49,FALSE
"mcc",1,4,55,49,TRUE
"mcc",1,4,56,49,FALSE
"mcc",1,4,57,49,TRUE
"mcc",1,4,58,49,TRUE
"mcc",1,4,59,49,TRUE
"mcc",1,4,60,49,TRUE
"mcc",1,4,61,49,TRUE
"mcc",1,4,62,49,TRUE
"mcc",1,4,63,49,TRUE
"mcc",1,4,64,49,TRUE
"mcc",1,4,65,49,TRUE
"mcc",1,4,66,49,TRUE
"mcc",1,4,67,49,TRUE
"mcc",1,4,68,49,TRUE
"mcc",1,4,69,49,TRUE
"mcc",1,4,70,49,TRUE
"mcc",1,4,71,49,TRUE
"mcc",1,4,72,49,TRUE
"mcc",1,4,73,49,TRUE
"mcc",1,4,74,49,TRUE
"mcc",1,4,75,49,TRUE
"mcc",1,4,76,49,TRUE
"mcc",1,4,77,49,TRUE
"mcc",1,4,78,49,TRUE
"mcc",1,4,79,49,TRUE
"mcc",1,4,80,49,TRUE
"mcc",1,4,81,49,TRUE
"mcc",1,4,82,49,TRUE
"mcc",1,4,83,49,FALSE
"mcc",1,4,84,49,FALSE
"mcc",1,4,85,49,TRUE
"mcc",1,4,86,49,TRUE
"mcc",1,4,87,49,TRUE
"mcc",1,4,88,49,FALSE
"mcc",1,4,89,49,TRUE
"mcc",1,4,90,49,TRUE
"mcc",1,4,91,49,TRUE
"mcc",1,4,92,49,TRUE
"mcc",1,4,93,49,TRUE
"mcc",1,4,94,49,TRUE
"mcc",1,4,95,49,TRUE
"mcc",1,4,96,49,TRUE
"mcc",1,4,97,49,TRUE
"mcc",1,4,98,49,TRUE
"mcc",1,4,99,49,TRUE
"mcc",10,4,51,49,TRUE
"mcc",10,4,52,49,FALSE
"mcc",10,4,53,49,FALSE
"mcc",10,4,54,49,FALSE
"mcc",10,4,55,49,FALSE
"mcc",10,4,56,49,TRUE
"mcc",10,4,57,49,TRUE
"mcc",10,4,58,49,TRUE
"mcc",10,4,59,49,TRUE
"mcc",10,4,60,49,FALSE
"mcc",10,4,61,49,FALSE
"mcc",10,4,62,49,FALSE
"mcc",10,4,63,49,TRUE
"mcc",10,4,64,49,TRUE
"mcc",10,4,65,49,FALSE
"mcc",10,4,66,49,TRUE
"mcc",10,4,67,49,TRUE
"mcc",10,4,68,49,TRUE
"mcc",10,4,69,49,FALSE
"mcc",10,4,70,49,TRUE
"mcc",10,4,71,49,FALSE
"mcc",10,4,72,49,FALSE
"mcc",10,4,73,49,TRUE
"mcc",10,4,74,49,TRUE
"mcc",10,4,75,49,FALSE
"mcc",10,4,76,49,FALSE
"mcc",10,4,77,49,FALSE
"mcc",10,4,78,49,FALSE
"mcc",10,4,79,49,FALSE
"mcc",10,4,80,49,TRUE
"mcc",10,4,81,49,FALSE
"mcc",10,4,82,49,TRUE
"mcc",10,4,83,49,TRUE
"mcc",10,4,84,49,TRUE
"mcc",10,4,85,49,FALSE
"mcc",10,4,86,49,FALSE
"mcc",10,4,87,49,TRUE
"mcc",10,4,88,49,FALSE
"mcc",10,4,89,49,FALSE
"mcc",10,4,90,49,FALSE
"mcc",10,4,91,49,FALSE
"mcc",10,4,92,49,FALSE
"mcc",10,4,93,49,TRUE
"mcc",10,4,94,49,FALSE
"mcc",10,4,95,49,FALSE
"mcc",10,4,96,49,TRUE
"mcc",10,4,97,49,TRUE
"mcc",10,4,98,49,FALSE
"mcc",10,4,99,49,FALSE
"mcc",11,4,51,49,TRUE
"mcc",11,4,52,49,FALSE
"mcc",11,4,53,49,FALSE
"mcc",11,4,54,49,FALSE
"mcc",11,4,55,49,FALSE
"mcc",11,4,56,49,FALSE
"mcc",11,4,57,49,TRUE
"mcc",11,4,58,49,TRUE
"mcc",11,4,59,49,TRUE
"mcc",11,4,60,49,FALSE
"mcc",11,4,61,49,FALSE
"mcc",11,4,62,49,FALSE
"mcc",11,4,63,49,FALSE
"mcc",11,4,64,49,FALSE
"mcc",11,4,65,49,FALSE
"mcc",11,4,66,49,FALSE
"mcc",11,4,67,49,TRUE
"mcc",11,4,68,49,TRUE
"mcc",11,4,69,49,FALSE
"mcc",11,4,70,49,FALSE
"mcc",11,4,71,49,TRUE
"mcc",11,4,72,49,TRUE
"mcc",11,4,73,49,TRUE
"mcc",11,4,74,49,TRUE
"mcc",11,4,75,49,TRUE
"mcc",11,4,76,49,TRUE
"mcc",11,4,77,49,FALSE
"mcc",11,4,78,49,TRUE
"mcc",11,4,79,49,FALSE
"mcc",11,4,80,49,FALSE
"mcc",11,4,81,49,FALSE
"mcc",11,4,82,49,FALSE
"mcc",11,4,83,49,TRUE
"mcc",11,4,84,49,TRUE
"mcc",11,4,85,49,TRUE
"mcc",11,4,86,49,TRUE
"mcc",11,4,87,49,TRUE
"mcc",11,4,88,49,TRUE
"mcc",11,4,89,49,TRUE
"mcc",11,4,90,49,FALSE
"mcc",11,4,91,49,FALSE
"mcc",11,4,92,49,FALSE
"mcc",11,4,93,49,TRUE
"mcc",11,4,94,49,FALSE
"mcc",11,4,95,49,FALSE
"mcc",11,4,96,49,TRUE
"mcc",11,4,97,49,FALSE
"mcc",11,4,98,49,FALSE
"mcc",11,4,99,49,TRUE
"mcc",12,4,51,49,TRUE
"mcc",12,4,52,49,FALSE
"mcc",12,4,53,49,FALSE
"mcc",12,4,54,49,FALSE
"mcc",12,4,55,49,FALSE
"mcc",12,4,56,49,FALSE
"mcc",12,4,57,49,FALSE
"mcc",12,4,58,49,FALSE
"mcc",12,4,59,49,TRUE
"mcc",12,4,60,49,TRUE
"mcc",12,4,61,49,FALSE
"mcc",12,4,62,49,FALSE
"mcc",12,4,63,49,TRUE
"mcc",12,4,64,49,FALSE
"mcc",12,4,65,49,FALSE
"mcc",12,4,66,49,FALSE
"mcc",12,4,67,49,TRUE
"mcc",12,4,68,49,FALSE
"mcc",12,4,69,49,TRUE
"mcc",12,4,70,49,TRUE
"mcc",12,4,71,49,TRUE
"mcc",12,4,72,49,TRUE
"mcc",12,4,73,49,TRUE
"mcc",12,4,74,49,FALSE
"mcc",12,4,75,49,TRUE
"mcc",12,4,76,49,TRUE
"mcc",12,4,77,49,TRUE
"mcc",12,4,78,49,TRUE
"mcc",12,4,79,49,FALSE
"mcc",12,4,80,49,FALSE
"mcc",12,4,81,49,FALSE
"mcc",12,4,82,49,FALSE
"mcc",12,4,83,49,FALSE
"mcc",12,4,84,49,TRUE
"mcc",12,4,85,49,FALSE
"mcc",12,4,86,49,FALSE
"mcc",12,4,87,49,FALSE
"mcc",12,4,88,49,FALSE
"mcc",12,4,89,49,TRUE
"mcc",12,4,90,49,TRUE
"mcc",12,4,91,49,TRUE
"mcc",12,4,92,49,FALSE
"mcc",12,4,93,49,FALSE
"mcc",12,4,94,49,FALSE
"mcc",12,4,95,49,FALSE
"mcc",12,4,96,49,FALSE
"mcc",12,4,97,49,TRUE
"mcc",12,4,98,49,TRUE
"mcc",12,4,99,49,FALSE
"mcc",13,4,51,49,TRUE
"mcc",13,4,52,49,FALSE
"mcc",13,4,53,49,FALSE
"mcc",13,4,54,49,FALSE
"mcc",13,4,55,49,FALSE
"mcc",13,4,56,49,FALSE
"mcc",13,4,57,49,TRUE
"mcc",13,4,58,49,TRUE
"mcc",13,4,59,49,FALSE
"mcc",13,4,60,49,FALSE
"mcc",13,4,61,49,TRUE
"mcc",13,4,62,49,FALSE
"mcc",13,4,63,49,FALSE
"mcc",13,4,64,49,FALSE
"mcc",13,4,65,49,FALSE
"mcc",13,4,66,49,TRUE
"mcc",13,4,67,49,FALSE
"mcc",13,4,68,49,TRUE
"mcc",13,4,69,49,TRUE
"mcc",13,4,70,49,TRUE
"mcc",13,4,71,49,FALSE
"mcc",13,4,72,49,TRUE
"mcc",13,4,73,49,TRUE
"mcc",13,4,74,49,TRUE
"mcc",13,4,75,49,FALSE
"mcc",13,4,76,49,FALSE
"mcc",13,4,77,49,FALSE
"mcc",13,4,78,49,FALSE
"mcc",13,4,79,49,FALSE
"mcc",13,4,80,49,FALSE
"mcc",13,4,81,49,FALSE
"mcc",13,4,82,49,FALSE
"mcc",13,4,83,49,TRUE
"mcc",13,4,84,49,FALSE
"mcc",13,4,85,49,TRUE
"mcc",13,4,86,49,FALSE
"mcc",13,4,87,49,FALSE
"mcc",13,4,88,49,FALSE
"mcc",13,4,89,49,TRUE
"mcc",13,4,90,49,TRUE
"mcc",13,4,91,49,FALSE
"mcc",13,4,92,49,TRUE
"mcc",13,4,93,49,TRUE
"mcc",13,4,94,49,FALSE
"mcc",13,4,95,49,FALSE
"mcc",13,4,96,49,FALSE
"mcc",13,4,97,49,FALSE
"mcc",13,4,98,49,FALSE
"mcc",13,4,99,49,TRUE
"mcc",14,4,51,49,TRUE
"mcc",14,4,52,49,FALSE
"mcc",14,4,53,49,FALSE
"mcc",14,4,54,49,TRUE
"mcc",14,4,55,49,TRUE
"mcc",14,4,56,49,TRUE
"mcc",14,4,57,49,FALSE
"mcc",14,4,58,49,FALSE
"mcc",14,4,59,49,FALSE
"mcc",14,4,60,49,FALSE
"mcc",14,4,61,49,TRUE
"mcc",14,4,62,49,TRUE
"mcc",14,4,63,49,TRUE
"mcc",14,4,64,49,FALSE
"mcc",14,4,65,49,FALSE
"mcc",14,4,66,49,TRUE
"mcc",14,4,67,49,TRUE
"mcc",14,4,68,49,FALSE
"mcc",14,4,69,49,FALSE
"mcc",14,4,70,49,FALSE
"mcc",14,4,71,49,FALSE
"mcc",14,4,72,49,FALSE
"mcc",14,4,73,49,FALSE
"mcc",14,4,74,49,FALSE
"mcc",14,4,75,49,TRUE
"mcc",14,4,76,49,TRUE
"mcc",14,4,77,49,TRUE
"mcc",14,4,78,49,FALSE
"mcc",14,4,79,49,TRUE
"mcc",14,4,80,49,FALSE
"mcc",14,4,81,49,FALSE
"mcc",14,4,82,49,FALSE
"mcc",14,4,83,49,FALSE
"mcc",14,4,84,49,FALSE
"mcc",14,4,85,49,FALSE
"mcc",14,4,86,49,FALSE
"mcc",14,4,87,49,FALSE
"mcc",14,4,88,49,FALSE
"mcc",14,4,89,49,TRUE
"mcc",14,4,90,49,FALSE
"mcc",14,4,91,49,FALSE
"mcc",14,4,92,49,FALSE
"mcc",14,4,93,49,FALSE
"mcc",14,4,94,49,TRUE
"mcc",14,4,95,49,TRUE
"mcc",14,4,96,49,TRUE
"mcc",14,4,97,49,FALSE
"mcc",14,4,98,49,TRUE
"mcc",14,4,99,49,FALSE
"mcc",15,4,51,49,TRUE
"mcc",15,4,52,49,FALSE
"mcc",15,4,53,49,FALSE
"mcc",15,4,54,49,FALSE
"mcc",15,4,55,49,FALSE
"mcc",15,4,56,49,TRUE
"mcc",15,4,57,49,FALSE
"mcc",15,4,58,49,FALSE
"mcc",15,4,59,49,FALSE
"mcc",15,4,60,49,TRUE
"mcc",15,4,61,49,FALSE
"mcc",15,4,62,49,FALSE
"mcc",15,4,63,49,FALSE
"mcc",15,4,64,49,FALSE
"mcc",15,4,65,49,FALSE
"mcc",15,4,66,49,FALSE
"mcc",15,4,67,49,TRUE
"mcc",15,4,68,49,FALSE
"mcc",15,4,69,49,FALSE
"mcc",15,4,70,49,FALSE
"mcc",15,4,71,49,TRUE
"mcc",15,4,72,49,TRUE
"mcc",15,4,73,49,FALSE
"mcc",15,4,74,49,FALSE
"mcc",15,4,75,49,FALSE
"mcc",15,4,76,49,TRUE
"mcc",15,4,77,49,FALSE
"mcc",15,4,78,49,FALSE
"mcc",15,4,79,49,FALSE
"mcc",15,4,80,49,TRUE
"mcc",15,4,81,49,FALSE
"mcc",15,4,82,49,TRUE
"mcc",15,4,83,49,FALSE
"mcc",15,4,84,49,FALSE
"mcc",15,4,85,49,FALSE
"mcc",15,4,86,49,FALSE
"mcc",15,4,87,49,TRUE
"mcc",15,4,88,49,TRUE
"mcc",15,4,89,49,TRUE
"mcc",15,4,90,49,TRUE
"mcc",15,4,91,49,FALSE
"mcc",15,4,92,49,FALSE
"mcc",15,4,93,49,FALSE
"mcc",15,4,94,49,FALSE
"mcc",15,4,95,49,TRUE
"mcc",15,4,96,49,TRUE
"mcc",15,4,97,49,TRUE
"mcc",15,4,98,49,FALSE
"mcc",15,4,99,49,TRUE
"mcc",16,4,51,49,TRUE
"mcc",16,4,52,49,FALSE
"mcc",16,4,53,49,FALSE
"mcc",16,4,54,49,FALSE
"mcc",16,4,55,49,FALSE
"mcc",16,4,56,49,FALSE
"mcc",16,4,57,49,FALSE
"mcc",16,4,58,49,FALSE
"mcc",16,4,59,49,TRUE
"mcc",16,4,60,49,FALSE
"mcc",16,4,61,49,FALSE
"mcc",16,4,62,49,FALSE
"mcc",16,4,63,49,FALSE
"mcc",16,4,64,49,TRUE
"mcc",16,4,65,49,FALSE
"mcc",16,4,66,49,FALSE
"mcc",16,4,67,49,FALSE
"mcc",16,4,68,49,FALSE
"mcc",16,4,69,49,TRUE
"mcc",16,4,70,49,TRUE
"mcc",16,4,71,49,FALSE
"mcc",16,4,72,49,FALSE
"mcc",16,4,73,49,FALSE
"mcc",16,4,74,49,FALSE
"mcc",16,4,75,49,FALSE
"mcc",16,4,76,49,TRUE
"mcc",16,4,77,49,TRUE
"mcc",16,4,78,49,TRUE
"mcc",16,4,79,49,FALSE
"mcc",16,4,80,49,FALSE
"mcc",16,4,81,49,FALSE
"mcc",16,4,82,49,FALSE
"mcc",16,4,83,49,FALSE
"mcc",16,4,84,49,TRUE
"mcc",16,4,85,49,TRUE
"mcc",16,4,86,49,TRUE
"mcc",16,4,87,49,FALSE
"mcc",16,4,88,49,TRUE
"mcc",16,4,89,49,FALSE
"mcc",16,4,90,49,FALSE
"mcc",16,4,91,49,FALSE
"mcc",16,4,92,49,FALSE
"mcc",16,4,93,49,FALSE
"mcc",16,4,94,49,TRUE
"mcc",16,4,95,49,FALSE
"mcc",16,4,96,49,FALSE
"mcc",16,4,97,49,FALSE
"mcc",16,4,98,49,FALSE
"mcc",16,4,99,49,TRUE
"mcc",17,4,51,49,TRUE
"mcc",17,4,52,49,FALSE
"mcc",17,4,53,49,FALSE
"mcc",17,4,54,49,TRUE
"mcc",17,4,55,49,FALSE
"mcc",17,4,56,49,FALSE
"mcc",17,4,57,49,FALSE
"mcc",17,4,58,49,FALSE
"mcc",17,4,59,49,FALSE
"mcc",17,4,60,49,TRUE
"mcc",17,4,61,49,TRUE
"mcc",17,4,62,49,TRUE
"mcc",17,4,63,49,FALSE
"mcc",17,4,64,49,FALSE
"mcc",17,4,65,49,FALSE
"mcc",17,4,66,49,FALSE
"mcc",17,4,67,49,TRUE
"mcc",17,4,68,49,TRUE
"mcc",17,4,69,49,FALSE
"mcc",17,4,70,49,FALSE
"mcc",17,4,71,49,FALSE
"mcc",17,4,72,49,FALSE
"mcc",17,4,73,49,FALSE
"mcc",17,4,74,49,TRUE
"mcc",17,4,75,49,FALSE
"mcc",17,4,76,49,FALSE
"mcc",17,4,77,49,FALSE
"mcc",17,4,78,49,FALSE
"mcc",17,4,79,49,TRUE
"mcc",17,4,80,49,TRUE
"mcc",17,4,81,49,FALSE
"mcc",17,4,82,49,FALSE
"mcc",17,4,83,49,TRUE
"mcc",17,4,84,49,FALSE
"mcc",17,4,85,49,FALSE
"mcc",17,4,86,49,FALSE
"mcc",17,4,87,49,FALSE
"mcc",17,4,88,49,FALSE
"mcc",17,4,89,49,FALSE
"mcc",17,4,90,49,FALSE
"mcc",17,4,91,49,FALSE
"mcc",17,4,92,49,TRUE
"mcc",17,4,93,49,FALSE
"mcc",17,4,94,49,FALSE
"mcc",17,4,95,49,TRUE
"mcc",17,4,96,49,TRUE
"mcc",17,4,97,49,FALSE
"mcc",17,4,98,49,FALSE
"mcc",17,4,99,49,TRUE
"mcc",2,4,51,49,TRUE
"mcc",2,4,52,49,FALSE
"mcc",2,4,53,49,FALSE
"mcc",2,4,54,49,TRUE
"mcc",2,4,55,49,TRUE
"mcc",2,4,56,49,FALSE
"mcc",2,4,57,49,FALSE
"mcc",2,4,58,49,TRUE
"mcc",2,4,59,49,TRUE
"mcc",2,4,60,49,TRUE
"mcc",2,4,61,49,FALSE
"mcc",2,4,62,49,TRUE
"mcc",2,4,63,49,TRUE
"mcc",2,4,64,49,TRUE
"mcc",2,4,65,49,TRUE
"mcc",2,4,66,49,TRUE
"mcc",2,4,67,49,TRUE
"mcc",2,4,68,49,TRUE
"mcc",2,4,69,49,TRUE
"mcc",2,4,70,49,TRUE
"mcc",2,4,71,49,TRUE
"mcc",2,4,72,49,TRUE
"mcc",2,4,73,49,TRUE
"mcc",2,4,74,49,TRUE
"mcc",2,4,75,49,TRUE
"mcc",2,4,76,49,TRUE
"mcc",2,4,77,49,TRUE
"mcc",2,4,78,49,TRUE
"mcc",2,4,79,49,TRUE
"mcc",2,4,80,49,TRUE
"mcc",2,4,81,49,TRUE
"mcc",2,4,82,49,TRUE
"mcc",2,4,83,49,TRUE
"mcc",2,4,84,49,TRUE
"mcc",2,4,85,49,TRUE
"mcc",2,4,86,49,TRUE
"mcc",2,4,87,49,TRUE
"mcc",2,4,88,49,TRUE
"mcc",2,4,89,49,TRUE
"mcc",2,4,90,49,TRUE
"mcc",2,4,91,49,TRUE
"mcc",2,4,92,49,TRUE
"mcc",2,4,93,49,TRUE
"mcc",2,4,94,49,TRUE
"mcc",2,4,95,49,TRUE
"mcc",2,4,96,49,TRUE
"mcc",2,4,97,49,TRUE
"mcc",2,4,98,49,TRUE
"mcc",2,4,99,49,TRUE
"mcc",3,4,51,49,TRUE
"mcc",3,4,52,49,TRUE
"mcc",3,4,53,49,FALSE
"mcc",3,4,54,49,FALSE
"mcc",3,4,55,49,TRUE
"mcc",3,4,56,49,TRUE
"mcc",3,4,57,49,TRUE
"mcc",3,4,58,49,TRUE
"mcc",3,4,59,49,FALSE
